id,Group,Per1,Per2,Per3,Per4,Per5,Per6,Per7,Per8,Per9,Dem1,Dem2,Dem3,Dem4,Dem5,Dem6,Dem7,Dem8,Dem9,Cred1,Cred2,Cred3,Cred4,Cred5,Cred6,Normalised_FNT,Target
70671,Grp88,-0.013333333333333345,1.25,0.7266666666666667,0.7466666666666667,0.19000000000000003,0.6966666666666667,0.6066666666666667,1.0666666666666667,0.63,0.2866666666666667,0.6833333333333332,0.51,0.5233333333333333,0.4166666666666667,0.6566666666666666,0.5166666666666667,0.7200000000000001,0.79,0.6766666666666666,0.7166666666666667,0.6066666666666667,0.7833333333333333,0.51,0.6566666666666666,-225.25,0
38402,Grp176,0.29000000000000004,0.6966666666666667,1.4766666666666666,0.75,0.59,1.0433333333333332,0.51,0.8300000000000001,1.0833333333333333,-0.06999999999999999,0.046666666666666634,0.39999999999999997,0.48333333333333334,0.6333333333333333,0.84,0.5733333333333334,0.6733333333333333,0.8033333333333333,0.48333333333333334,0.43,0.7966666666666667,0.8966666666666666,0.6233333333333334,0.68,-243.445,0
139275,Grp182,-0.1166666666666667,1.18,0.61,1.0233333333333334,0.42333333333333334,0.30666666666666664,0.58,1.01,0.4366666666666667,0.38000000000000006,0.8233333333333333,0.9899999999999999,0.68,0.7200000000000001,0.8033333333333333,0.5533333333333333,0.7133333333333334,0.8266666666666667,0.7566666666666667,0.8033333333333333,0.6666666666666666,0.5633333333333334,0.6766666666666666,0.6666666666666666,-242.5125,0
271262,Grp106,0.61,1.1133333333333333,1.0333333333333334,2.1933333333333334,0.6733333333333333,1.22,0.42333333333333334,-0.20000000000000004,-0.08000000000000007,0.15333333333333332,0.9766666666666667,0.93,0.7766666666666667,0.7366666666666667,1.0266666666666666,1.0533333333333335,0.23666666666666666,0.7266666666666667,0.5866666666666667,0.45,1.1066666666666667,0.8666666666666667,0.6766666666666666,0.7333333333333334,-221.6025,0
93481,Grp35,0.2833333333333334,0.45,1.08,-0.1333333333333333,0.31666666666666665,0.3633333333333333,0.5499999999999999,0.7666666666666666,-0.2066666666666667,0.3033333333333333,0.9333333333333332,0.6433333333333333,0.7200000000000001,0.6699999999999999,0.43,0.6333333333333333,0.58,0.35333333333333333,0.7400000000000001,0.6533333333333333,0.6466666666666666,0.4566666666666667,0.6466666666666666,0.6566666666666666,-224.5,0
121943,Grp197,1.0733333333333333,0.7466666666666667,0.6699999999999999,0.9533333333333333,0.6966666666666667,0.5833333333333334,0.7033333333333333,0.6533333333333333,0.5966666666666667,0.89,0.63,0.7633333333333333,0.8166666666666668,0.8633333333333333,0.7233333333333333,0.6366666666666666,0.68,0.6966666666666667,0.5966666666666667,0.5499999999999999,0.9133333333333334,0.5666666666666667,0.6699999999999999,0.6699999999999999,-245.0125,0
264873,Grp256,0.5333333333333333,1.1633333333333333,0.38999999999999996,0.5933333333333334,0.79,0.18333333333333335,0.9333333333333332,0.6466666666666666,0.7799999999999999,0.45,0.4566666666666667,0.9233333333333333,0.6833333333333332,0.9166666666666666,0.59,0.6833333333333332,0.7433333333333333,0.9866666666666667,0.61,0.6533333333333333,0.5633333333333334,0.61,0.6866666666666666,0.6533333333333333,-249.315,0
187590,Grp164,0.32,0.7000000000000001,0.45999999999999996,0.3133333333333333,0.49666666666666665,0.5933333333333334,0.8633333333333333,0.7233333333333333,0.24333333333333332,0.6833333333333332,0.7833333333333333,0.52,0.13666666666666663,1.3766666666666667,0.57,0.47333333333333333,0.7000000000000001,0.9633333333333334,0.5766666666666667,0.5233333333333333,0.53,0.6433333333333333,0.7333333333333334,0.7166666666666667,-209.625,0
158165,Grp427,0.5499999999999999,0.9333333333333332,0.25,0.6633333333333333,1.2033333333333334,0.030000000000000027,1.0733333333333333,0.3033333333333333,1.3399999999999999,0.8866666666666667,1.4166666666666667,0.6233333333333334,0.2233333333333333,0.5433333333333333,0.8433333333333334,0.7166666666666667,0.6,0.9433333333333334,0.5533333333333333,0.6766666666666666,0.47333333333333333,0.7133333333333334,0.7733333333333333,0.6066666666666667,-245.0,0
130545,Grp201,1.0833333333333333,0.5333333333333333,0.9666666666666667,0.4266666666666667,0.24333333333333332,0.3866666666666667,0.45999999999999996,0.6699999999999999,1.3099999999999998,0.48,0.42333333333333334,1.1166666666666667,0.53,0.7566666666666667,0.8533333333333334,0.61,0.66,0.7200000000000001,0.6566666666666666,0.7966666666666667,0.8266666666666667,0.43999999999999995,0.6966666666666667,0.6766666666666666,-249.75,0
80760,Grp1116,0.5166666666666667,1.4100000000000001,-0.9833333333333334,2.1133333333333333,-0.5533333333333333,0.66,-1.1366666666666667,0.4166666666666667,0.2133333333333333,1.92,-0.016666666666666607,0.7400000000000001,-0.9133333333333334,-0.1433333333333334,1.4366666666666668,0.9066666666666666,0.47333333333333333,0.8333333333333334,1.05,0.66,-0.02666666666666669,0.48333333333333334,0.82,0.6666666666666666,-221.52,1
200506,Grp408,1.3733333333333333,0.6833333333333332,-0.1333333333333333,0.85,0.8333333333333334,0.06333333333333331,0.9566666666666667,0.49,0.7333333333333334,0.2833333333333334,-0.19333333333333336,0.68,0.41333333333333333,0.5033333333333333,0.6466666666666666,0.5333333333333333,0.75,0.9333333333333332,0.6166666666666667,0.6766666666666666,0.86,0.91,0.62,0.6333333333333333,-247.5,0
220991,Grp7,0.4066666666666667,1.32,0.08,0.6699999999999999,0.6166666666666667,0.3833333333333333,0.36000000000000004,-0.029999999999999954,0.47333333333333333,0.39666666666666667,0.79,0.8433333333333334,0.8066666666666666,0.8866666666666667,0.5133333333333333,0.7566666666666667,0.37666666666666665,1.13,0.7266666666666667,0.6133333333333334,0.5599999999999999,0.61,0.5499999999999999,0.6366666666666666,-247.5,0
66614,Grp62,0.9899999999999999,0.2833333333333334,0.7433333333333333,0.4666666666666666,0.2933333333333333,0.5933333333333334,0.5133333333333333,0.6833333333333332,0.33,1.1033333333333333,0.49,0.8766666666666666,0.26333333333333336,1.01,0.37333333333333335,0.6033333333333334,0.5633333333333334,0.37666666666666665,0.6733333333333333,0.6699999999999999,0.6333333333333333,0.9666666666666667,0.64,0.6766666666666666,-205.115,0
199659,Grp144,1.33,0.7133333333333334,0.07666666666666666,0.8566666666666666,0.73,0.18666666666666668,0.7733333333333333,0.5366666666666666,0.85,0.5866666666666667,0.7266666666666667,0.98,0.7233333333333333,0.8133333333333334,0.49,0.6233333333333334,0.7400000000000001,0.9166666666666666,0.65,0.64,0.7433333333333333,0.6333333333333333,0.6666666666666666,0.66,-241.26,0
259751,Grp166,0.5766666666666667,0.6066666666666667,1.0533333333333335,0.5933333333333334,0.36999999999999994,0.6833333333333332,0.9466666666666667,0.68,1.04,0.2066666666666667,0.7033333333333333,0.35666666666666663,0.5533333333333333,0.63,0.6833333333333332,0.7400000000000001,0.66,0.64,0.8300000000000001,0.6633333333333333,0.5233333333333333,0.35000000000000003,0.6966666666666667,0.6933333333333334,-200.0,0
101443,Grp165,1.0633333333333332,0.15,0.96,0.31,-0.09666666666666668,0.30666666666666664,0.3033333333333333,0.6066666666666667,0.1433333333333333,0.6233333333333334,0.6566666666666666,0.96,0.58,0.7433333333333333,0.43999999999999995,0.64,0.6833333333333332,0.7400000000000001,0.65,0.9666666666666667,0.7333333333333334,0.6166666666666667,0.6733333333333333,0.6866666666666666,-211.5,0
216502,Grp446,-0.38000000000000006,-0.27333333333333326,0.31,1.25,0.7733333333333333,0.5066666666666667,1.9133333333333333,0.5233333333333333,0.04999999999999997,0.8833333333333333,0.17666666666666667,0.5499999999999999,0.32666666666666666,0.9233333333333333,0.9466666666666667,1.4433333333333334,1.01,0.9700000000000001,1.2066666666666668,0.6466666666666666,1.29,0.6866666666666666,0.54,0.7066666666666667,-22.75,0
86516,Grp161,0.5033333333333333,0.5833333333333334,0.89,0.20000000000000004,0.3633333333333333,0.39333333333333337,1.0766666666666667,0.62,0.8233333333333333,1.0933333333333335,0.19666666666666668,0.7833333333333333,0.2733333333333334,0.8133333333333334,1.3266666666666667,0.81,0.73,0.7733333333333333,0.7333333333333334,0.85,0.8066666666666666,0.7166666666666667,0.64,0.6633333333333333,-197.5,0
275344,Grp380,0.66,0.9533333333333333,0.5,0.29000000000000004,1.0766666666666667,0.15333333333333332,1.2433333333333334,0.48666666666666664,0.5333333333333333,0.9433333333333334,0.2733333333333334,0.41,0.48333333333333334,0.7166666666666667,0.71,0.6533333333333333,0.75,1.0066666666666666,0.5766666666666667,0.7033333333333333,0.5333333333333333,0.68,0.7400000000000001,0.68,-249.8475,0
46991,Grp156,0.3866666666666667,0.7000000000000001,1.17,1.0866666666666667,0.3866666666666667,1.2433333333333334,0.4666666666666666,1.0033333333333332,0.8866666666666667,-0.1766666666666666,0.27666666666666667,0.9733333333333333,0.7000000000000001,0.98,0.9333333333333332,0.7200000000000001,0.7833333333333333,0.9633333333333334,0.6933333333333334,0.2233333333333333,0.53,0.66,0.7033333333333333,0.7000000000000001,-214.69,0
261209,Grp169,-0.25666666666666665,0.7166666666666667,1.3366666666666667,1.17,0.17,0.5266666666666667,0.4666666666666666,0.9933333333333333,0.6166666666666667,0.5766666666666667,1.27,1.0066666666666666,0.75,0.84,0.62,0.7799999999999999,0.7866666666666666,1.0133333333333334,0.66,0.9966666666666667,0.8266666666666667,0.5599999999999999,0.8066666666666666,0.59,-224.5,0
164010,Grp248,1.23,0.4266666666666667,0.5366666666666666,1.1533333333333333,0.3633333333333333,0.5033333333333333,0.5133333333333333,0.6833333333333332,1.0766666666666667,0.24666666666666667,-0.04666666666666671,1.03,0.8433333333333334,0.8533333333333334,0.38000000000000006,0.6233333333333334,0.7633333333333333,0.8566666666666666,0.6833333333333332,0.64,0.59,0.47666666666666674,0.6733333333333333,0.6633333333333333,-215.0,0
29571,Grp18,0.3233333333333333,-0.13000000000000003,0.75,0.12999999999999998,0.09000000000000001,1.05,0.20999999999999996,-0.19666666666666663,0.12333333333333336,0.0433333333333333,0.6266666666666666,0.25333333333333335,0.48,0.5966666666666667,0.32,1.1166666666666667,0.29666666666666663,0.7233333333333333,0.43,0.42,0.94,0.6466666666666666,0.6733333333333333,0.7733333333333333,-106.52000000000001,0
44908,Grp248,-0.11000000000000003,0.5433333333333333,1.3733333333333333,1.0333333333333334,0.71,0.8833333333333333,0.35666666666666663,1.0466666666666666,0.6733333333333333,1.0066666666666666,0.14666666666666664,0.9666666666666667,0.5766666666666667,0.73,0.7266666666666667,0.5766666666666667,0.6866666666666666,0.85,0.9733333333333333,0.5533333333333333,0.7766666666666667,0.61,0.7633333333333333,0.6466666666666666,-248.5175,0
152867,Grp470,1.4000000000000001,0.7366666666666667,-0.1333333333333333,0.6633333333333333,1.0333333333333334,0.35000000000000003,0.88,0.48333333333333334,1.1866666666666668,0.5333333333333333,1.16,0.5866666666666667,0.5266666666666667,0.6766666666666666,0.7333333333333334,0.5833333333333334,0.6466666666666666,0.7266666666666667,0.64,0.6733333333333333,0.8433333333333334,0.7366666666666667,0.6266666666666666,0.6366666666666666,-249.0,0
145889,Grp321,0.17333333333333334,0.8633333333333333,1.5833333333333333,0.8633333333333333,0.04999999999999997,1.02,0.21666666666666665,0.9866666666666667,0.79,-0.05333333333333338,0.87,0.19666666666666668,-0.05333333333333338,1.2533333333333332,0.71,0.6366666666666666,0.5666666666666667,0.7533333333333333,0.5533333333333333,0.6833333333333332,0.87,0.62,0.85,0.7400000000000001,-247.5,0
91808,Grp156,1.0599999999999998,0.7600000000000001,0.81,1.1266666666666667,0.64,0.61,0.7033333333333333,0.65,0.7266666666666667,0.5266666666666667,0.86,0.61,0.41333333333333333,0.31,0.5433333333333333,0.6133333333333334,0.6333333333333333,0.6699999999999999,0.6466666666666666,0.7033333333333333,0.8966666666666666,0.5633333333333334,0.6833333333333332,0.6733333333333333,-249.75,0
69634,Grp38,0.9833333333333334,0.22999999999999998,1.03,0.53,0.3133333333333333,1.1833333333333333,0.22666666666666666,0.87,0.6966666666666667,0.81,0.6233333333333334,0.8033333333333333,0.4633333333333334,-0.5233333333333333,0.4033333333333333,0.6966666666666667,0.7333333333333334,0.8933333333333334,0.6966666666666667,0.47000000000000003,0.6633333333333333,0.6166666666666667,0.7033333333333333,0.6766666666666666,-223.7,0
4455,Grp405,1.14,0.45,0.3666666666666667,0.12333333333333336,1.1566666666666665,1.7566666666666666,0.27,0.9033333333333333,0.7866666666666666,1.0033333333333332,1.29,0.7533333333333333,1.1766666666666667,0.37666666666666665,0.9233333333333333,0.7333333333333334,0.57,0.36999999999999994,0.6966666666666667,0.9733333333333333,0.7866666666666666,0.49666666666666665,0.66,0.6699999999999999,-242.4675,0
61371,Grp762,-0.0433333333333333,1.9799999999999998,-0.6466666666666666,1.1500000000000001,0.47333333333333333,-0.06000000000000005,0.5,1.1466666666666667,0.7600000000000001,0.7799999999999999,0.7666666666666666,1.0033333333333332,1.0433333333333332,1.1733333333333333,0.4633333333333334,0.8266666666666667,0.6033333333333334,0.5733333333333334,0.7866666666666666,0.6699999999999999,0.6366666666666666,0.5233333333333333,0.5966666666666667,0.54,-249.6775,0
58446,Grp59,1.0999999999999999,0.32,0.41333333333333333,0.10000000000000002,1.0066666666666666,1.8266666666666669,0.22999999999999998,0.96,0.4266666666666667,0.5833333333333334,0.8266666666666667,1.1366666666666667,0.48,1.1733333333333333,0.49,0.6,0.5033333333333333,0.25666666666666665,0.7033333333333333,1.0033333333333332,0.6833333333333332,0.9566666666666667,0.6533333333333333,0.6766666666666666,-232.29,0
108837,Grp25,0.31,1.0633333333333332,1.0366666666666668,0.35333333333333333,0.5933333333333334,0.53,0.7000000000000001,0.7766666666666667,0.59,0.31666666666666665,1.1733333333333333,1.0033333333333332,0.88,0.63,0.8366666666666666,0.7066666666666667,0.63,0.5233333333333333,0.6366666666666666,0.5366666666666666,0.5599999999999999,0.9366666666666666,0.63,0.7000000000000001,-248.0975,0
269696,Grp94,0.2233333333333333,1.2833333333333334,0.2133333333333333,0.3866666666666667,0.8300000000000001,0.6466666666666666,0.9766666666666667,0.20999999999999996,0.75,0.0433333333333333,0.19333333333333336,0.42333333333333334,0.8933333333333334,0.9833333333333334,0.5233333333333333,0.39999999999999997,1.12,0.37666666666666665,0.61,0.23666666666666666,0.7799999999999999,0.5566666666666666,0.68,0.69,-217.85,0
46859,Grp201,1.18,0.4033333333333333,0.5766666666666667,0.15333333333333332,0.3866666666666667,0.39333333333333337,0.5,0.5666666666666667,-0.18666666666666668,1.0233333333333334,1.0466666666666666,0.5033333333333333,0.49333333333333335,0.75,0.7600000000000001,0.5766666666666667,0.6233333333333334,0.6733333333333333,0.6166666666666667,0.6766666666666666,0.9066666666666666,0.64,0.6666666666666666,0.6666666666666666,-246.25,0
183655,Grp97,1.3233333333333333,0.6233333333333334,-0.0433333333333333,0.7666666666666666,0.8333333333333334,0.4533333333333333,0.7233333333333333,0.5966666666666667,1.0333333333333334,0.21666666666666665,0.6366666666666666,0.6766666666666666,0.7600000000000001,0.7833333333333333,0.8033333333333333,0.6533333333333333,0.5733333333333334,0.44333333333333336,0.6699999999999999,0.27,0.6766666666666666,0.6566666666666666,0.66,0.66,-232.67000000000002,0
225593,Grp205,1.2033333333333334,-0.11999999999999995,0.010000000000000009,0.20999999999999996,0.9433333333333334,2.09,0.14666666666666664,1.01,0.8833333333333333,0.4366666666666667,0.6366666666666666,0.2866666666666667,0.7799999999999999,0.20999999999999996,0.8866666666666667,0.8466666666666667,0.8566666666666666,1.1166666666666667,0.5866666666666667,0.94,0.7066666666666667,0.7333333333333334,0.6666666666666666,0.66,-182.5,0
158018,Grp104,-0.05333333333333338,0.1433333333333333,0.5333333333333333,0.8166666666666668,1.4533333333333331,-0.24000000000000007,0.7200000000000001,0.48666666666666664,1.1900000000000002,1.02,1.46,0.5733333333333334,0.7666666666666666,0.85,0.25666666666666665,0.3333333333333333,0.62,0.9500000000000001,1.0066666666666666,0.7633333333333333,0.8300000000000001,0.5966666666666667,0.68,0.6433333333333333,-245.255,0
38921,Grp463,-2.4033333333333338,2.4533333333333336,-1.0833333333333333,0.7333333333333334,-0.9966666666666667,0.3866666666666667,-0.64,2.1933333333333334,0.8033333333333333,-0.3166666666666667,0.8433333333333334,0.49,1.0766666666666667,0.6466666666666666,0.7333333333333334,0.49333333333333335,0.8966666666666666,0.27666666666666667,0.7066666666666667,0.6266666666666666,0.9233333333333333,0.7600000000000001,0.4533333333333333,0.6233333333333334,-236.3925,0
138601,Grp153,0.3333333333333333,0.96,1.0433333333333332,0.7033333333333333,0.7466666666666667,0.24666666666666667,0.7933333333333333,0.6533333333333333,0.6833333333333332,0.5566666666666666,0.4166666666666667,1.0133333333333334,0.7999999999999999,0.6466666666666666,0.6366666666666666,0.71,0.5666666666666667,0.39999999999999997,0.6666666666666666,0.77,0.6166666666666667,0.69,0.7333333333333334,0.7466666666666667,-249.505,0
145299,Grp96,0.6333333333333333,0.8866666666666667,0.7266666666666667,0.49,0.7266666666666667,0.34,1.1133333333333333,0.5833333333333334,0.6266666666666666,0.37666666666666665,0.77,0.5233333333333333,0.6366666666666666,0.4166666666666667,0.63,0.7233333333333333,0.5966666666666667,0.48333333333333334,0.7566666666666667,0.68,0.5166666666666667,0.71,0.7400000000000001,0.7000000000000001,-227.5025,0
252386,Grp268,0.5766666666666667,0.9533333333333333,0.9766666666666667,0.6533333333333333,0.7400000000000001,0.45,0.7766666666666667,0.6333333333333333,0.7333333333333334,0.5733333333333334,1.0599999999999998,0.9766666666666667,0.6699999999999999,0.7766666666666667,0.93,0.6933333333333334,0.63,0.61,0.6833333333333332,0.6333333333333333,0.33666666666666667,0.6,0.7033333333333333,0.75,-248.67,0
127876,Grp71,0.47666666666666674,1.1033333333333333,1.0599999999999998,0.6699999999999999,0.6566666666666666,0.34,0.9133333333333334,0.64,0.59,0.6133333333333334,0.7533333333333333,0.9633333333333334,0.7866666666666666,0.61,0.6266666666666666,0.75,0.57,0.43333333333333335,0.6666666666666666,0.7766666666666667,0.6333333333333333,0.6933333333333334,0.7866666666666666,0.7200000000000001,-247.5025,0
